date,code,open,high,low,close,volume,amount,preclose,adj
2014-10-27,600858,7.780438485638401,7.89642017734978,7.751443062710555,7.857759613445987,52664.518941489834,41383216.0,7.780438485638401,0.9665140975948323
2014-10-28,600858,7.877089895397884,7.993071587109263,7.83842933149409,7.983406446133315,74549.35233671572,59000584.0,7.857759613445987,0.9665140975948323
2014-10-29,600858,7.993071587109263,8.080057855892798,7.935080741253574,8.031732151013056,87094.43577644312,69705752.0,7.983406446133315,0.9665140975948323
2014-10-30,600858,7.983406446133315,8.060727573940902,7.9737413051573665,7.993071587109263,77767.10157362724,62305804.0,8.031732151013056,0.9665140975948323
2014-10-31,600858,7.993071587109263,8.060727573940902,7.964076164181418,8.022067010037109,86438.47017637819,69156736.0,7.993071587109263,0.9665140975948323
2014-11-03,600858,8.022067010037109,8.157378983700385,8.00273672808521,8.099388137844695,89089.23337411688,72092968.0,8.022067010037109,0.9665140975948323
2014-11-04,600858,8.099388137844695,8.099388137844695,7.9060853183257285,7.935080741253574,105670.47108175163,84479736.0,8.099388137844695,0.9665140975948323
2014-11-05,600858,7.9447458822295225,7.993071587109263,7.886755036373832,7.925415600277624,45076.424760297195,35800696.0,7.935080741253574,0.9665140975948323
2014-11-06,600858,7.925415600277624,7.993071587109263,7.848094472470038,7.964076164181418,46591.14658757645,36948456.0,7.925415600277624,0.9665140975948323
2014-11-07,600858,7.964076164181418,8.00273672808521,7.848094472470038,7.857759613445987,67281.99843315735,53398716.0,7.964076164181418,0.9665140975948323
2014-11-10,600858,7.857759613445987,7.983406446133315,7.857759613445987,7.983406446133315,57474.588459946965,45526240.0,7.857759613445987,0.9665140975948323
2014-11-11,600858,8.00273672808521,8.01240186906116,7.635461370999176,7.693452216854865,92415.6204470013,72295088.0,7.983406446133315,0.9665140975948323
2014-11-12,600858,7.693452216854866,7.809433908566246,7.6354613709991765,7.799768767590298,47341.264978817875,36521136.0,7.693452216854865,0.9665140975948324
2014-11-13,600858,7.79010362661435,7.79010362661435,7.6644567939270205,7.693452216854866,55910.20362193724,43111552.0,7.799768767590298,0.9665140975948324
2014-11-14,600858,7.664456793927021,7.674121934902971,7.606465948071332,7.664456793927021,50305.52593179263,38409444.0,7.693452216854866,0.9665140975948325
2014-11-17,600858,7.693452216854867,7.857759613445989,7.654791652951074,7.8094339085662465,67219.91966974425,52370668.0,7.664456793927021,0.9665140975948325
2014-11-18,600858,7.790103626614351,7.857759613445989,7.722447639782712,7.761108203686504,41124.07682299751,32063966.0,7.8094339085662465,0.9665140975948325
2014-11-19,600858,7.7707733446624525,7.828764190518143,7.73211278075866,7.780438485638403,32039.884443549545,24907186.0,7.761108203686504,0.9665140975948325
2014-11-20,600858,7.751443062710557,7.799768767590299,7.722447639782712,7.790103626614351,21986.228708800587,17068306.0,7.780438485638403,0.9665140975948325
2014-11-21,600858,7.780438485638403,7.819099049542195,7.7417779217346085,7.819099049542195,37686.98262202642,29332836.0,7.790103626614351,0.9665140975948325
2014-11-24,600858,7.886755036373834,7.9544110232054726,7.828764190518143,7.915750459301678,88060.79519357345,69387384.0,7.819099049542195,0.9665140975948325
2014-11-25,600858,7.886755036373834,7.993071587109265,7.877089895397885,7.9834064461333165,72079.65219893184,57318816.0,7.915750459301678,0.9665140975948325
2014-11-26,600858,7.96407616418142,8.118718419796593,7.915750459301678,8.0800578558928,123333.94856488777,98597176.0,7.9834064461333165,0.9665140975948325
2014-11-27,600858,8.070392714916851,8.167044124676334,8.03173215101306,8.0800578558928,117049.5084153699,94891400.0,8.0800578558928,0.9665140975948325
2014-11-28,600858,8.0800578558928,8.157378983700386,8.012401869061161,8.128383560772543,105966.37985402063,85853000.0,8.0800578558928,0.9665140975948325
2014-12-01,600858,8.128383560772543,8.263695534435819,8.070392714916851,8.147713842724437,113114.74946103727,92328144.0,8.128383560772543,0.9665140975948325
2014-12-02,600858,8.147713842724437,8.331351521267456,8.147713842724437,8.321686380291508,152214.02395071133,125999944.0,8.147713842724437,0.9665140975948325
2014-12-03,600858,8.389342367123145,8.572980045666164,8.205704688580129,8.437668072002888,226542.9966773106,189741568.0,8.321686380291508,0.9665140975948325
2014-12-04,600858,8.42800293102694,8.505324058834526,8.37001208517125,8.447333212978837,120542.47350341277,101771840.0,8.437668072002888,0.9665140975948325
2014-12-05,600858,8.456998353954784,8.553649763714267,8.041397291989007,8.234700111507973,149011.7944046531,123821496.0,8.447333212978837,0.9665140975948325
2014-12-08,600858,8.263695534435819,8.505324058834526,8.157378983700386,8.447333212978837,157045.82103636305,130835096.0,8.234700111507973,0.9665140975948325
2014-12-09,600858,8.408672649075042,8.505324058834526,8.19603954760418,8.205704688580129,156558.50274357034,130738248.0,8.447333212978837,0.9665140975948325
2014-12-10,600858,8.205704688580129,8.679296596401597,8.19603954760418,8.621305750545906,150530.6548161599,127764128.0,8.205704688580129,0.9665140975948325
2014-12-11,600858,8.582645186642115,9.201214209102805,8.437668072002888,9.027241671535736,306896.71339314966,270485888.0,8.621305750545906,0.9665140975948325
2014-12-12,600858,8.9402554027522,9.230209632030652,8.88226455689651,8.959585684704097,206761.59871573138,185636512.0,9.027241671535736,0.9665140975948325
2014-12-15,600858,8.920925120800305,8.998246248607892,8.727622301281338,8.959585684704097,152254.37514692984,134798304.0,8.959585684704097,0.9665140975948325
2014-12-16,600858,8.9402554027522,9.18188392715091,8.911259979824356,9.036906812511685,108849.93841455839,98657224.0,8.959585684704097,0.9665140975948325
2014-12-17,600858,8.998246248607892,8.998246248607892,8.669631455425648,8.785613147137028,91990.38091762166,80814936.0,9.036906812511685,0.9665140975948325
2014-12-18,600858,8.785613147137028,8.824273711040822,8.679296596401597,8.698626878353492,58719.26766637928,51375852.0,8.785613147137028,0.9665140975948325
2014-12-19,600858,8.727622301281338,8.727622301281338,8.447333212978837,8.630970891521855,67087.484974463,57584192.0,8.698626878353492,0.9665140975948325
2014-12-22,600858,8.592310327618062,8.630970891521855,8.19603954760418,8.437668072002888,86402.25756438721,72516056.0,8.630970891521855,0.9665140975948325
2014-12-23,600858,8.37001208517125,8.495658917858577,8.215369829556076,8.263695534435819,77786.75984870804,65077344.0,8.437668072002888,0.9665140975948325
2014-12-24,600858,8.891929697872458,9.094897658367374,8.698626878353492,9.094897658367374,289036.6531592054,260373632.0,8.263695534435819,0.9665140975948325
2014-12-25,600858,9.491168438381255,9.955095205226776,9.384851887645825,9.64581069399643,412853.7814326583,401070592.0,9.094897658367374,0.9665140975948325
2014-12-26,600858,9.5201638613091,9.64581069399643,9.404182169597721,9.558824425212894,186164.89966132698,177147248.0,9.64581069399643,0.9665140975948325
2014-12-29,600858,9.5201638613091,10.003420910106517,9.423512451549618,9.906769500347034,265622.61289190385,257451056.0,9.558824425212894,0.9665140975948325
2014-12-30,600858,9.771457526683756,9.897104359371085,9.539494143260997,9.607150130092634,127529.43832555537,123674808.0,9.906769500347034,0.9665140975948325
2014-12-31,600858,9.549159284236946,9.742462103755912,9.433177592525565,9.723131821804015,129066.92236608609,123815744.0,9.607150130092634,0.9665140975948325
2015-01-05,600858,9.723131821804015,10.129067742793845,9.558824425212894,9.955095205226776,214675.6064048427,212720128.0,9.723131821804015,0.9665140975948325
2015-01-06,600858,9.839113513515395,10.312705421336863,9.742462103755912,10.293375139384967,217797.13355846395,219096960.0,9.955095205226776,0.9665140975948325
2015-01-07,600858,10.21605401157738,10.28370999840902,9.955095205226776,10.100072319866,129449.74140713344,130878736.0,10.293375139384967,0.9665140975948325
2015-01-08,600858,10.148398024745742,10.148398024745742,9.57815470716479,9.616815271068583,181754.20352082737,177622704.0,10.100072319866,0.9665140975948325
2015-01-09,600858,9.549159284236946,9.858443795467291,9.452507874477462,9.500833579357204,104973.11963941129,101798408.0,9.616815271068583,0.9665140975948325
2015-04-29,600858,10.44801739500014,10.44801739500014,10.44801739500014,10.44801739500014,1952.377109341492,2040020.0,9.500833579357204,0.9665140975948325
2015-04-30,600858,11.49185262040256,11.49185262040256,11.49185262040256,11.49185262040256,6588.626090241984,7571968.0,10.44801739500014,0.9665140975948325
2015-05-04,600858,12.64200439654041,12.64200439654041,12.64200439654041,12.64200439654041,975.6712316423037,1234346.5,11.49185262040256,0.9665140975948325
2015-05-05,600858,13.908137864389637,13.908137864389637,13.908137864389637,13.908137864389637,4395.176449646349,6113850.5,12.642004396540408,0.9665140975948323
2015-05-06,600858,14.497711463922485,14.497711463922485,12.786981511179631,13.009279753626444,427631.6310631431,579583744.0,13.908137864389637,0.9665140975948323
2015-05-07,600858,12.458366717997386,12.545352986780921,11.704485721873416,12.129751924815144,194135.81288356707,235435248.0,13.009279753626442,0.9665140975948321
2015-05-08,600858,12.32305474433411,12.516357563853076,11.772141708705055,12.294059321406264,252710.2301019825,305600576.0,12.129751924815144,0.9665140975948321
2015-05-11,600858,12.32305474433411,12.854637498011268,12.004105092127814,12.71932552434799,254379.11419173758,318278912.0,12.294059321406264,0.9665140975948321
2015-05-12,600858,12.728990665323938,13.801821313654202,12.361715308237901,13.386220251688425,263389.84670114674,341410464.0,12.71932552434799,0.9665140975948321
2015-05-13,600858,13.192917432169459,13.434545956568167,12.912628343866956,13.057605458506181,179217.2513893461,235640384.0,13.386220251688425,0.9665140975948321
2015-05-14,600858,13.057605458506181,13.424880815592218,12.970619189722646,13.347559687784631,150595.8375177437,199130608.0,13.057605458506181,0.9665140975948321
2015-05-15,600858,13.289568841928943,13.289568841928943,12.6613346784923,12.844972357035319,173635.33591245292,223001920.0,13.347559687784631,0.9665140975948322
2015-05-18,600858,12.651669537516355,13.821151595606104,12.613008973612562,13.579523071207394,235234.02355514243,311438784.0,12.844972357035319,0.9665140975948323
2015-05-19,600858,13.434545956568169,14.381729772211106,13.415215674616274,13.792156172678256,351786.9018632077,488261056.0,13.579523071207394,0.9665140975948323
2015-05-20,600858,13.569857930231445,13.782491031702309,13.337894546808686,13.434545956568169,261859.60518301415,354134816.0,13.792156172678256,0.9665140975948323
2015-05-21,600858,13.434545956568169,13.724500185846619,13.250908278025152,13.511867084375757,164782.90424974714,222174576.0,13.434545956568169,0.9665140975948323
2015-05-22,600858,13.676174480966878,14.35273434928326,13.357224828760582,14.217422375619984,297079.99160542735,410729408.0,13.511867084375757,0.9665140975948323
2015-05-25,600858,14.082110401956704,14.97130337174395,13.917803005365583,14.633023437585758,266822.8023178903,388295808.0,14.217422375619982,0.9665140975948321
2015-05-26,600858,14.826326257104725,14.826326257104725,14.314073785379463,14.604028014657912,275333.8007818241,400045632.0,14.633023437585758,0.9665140975948321
2015-05-27,600858,14.633023437585758,14.67168400148955,14.072445260980755,14.285078362451618,227973.9121739823,325462432.0,14.604028014657912,0.9665140975948321
2015-05-28,600858,14.265748080499723,14.45905090001869,13.173587150217564,13.212247714121355,235339.5574529447,329427872.0,14.285078362451618,0.9665140975948322
2015-05-29,600858,13.2605734190011,13.627848776087136,12.777316370203684,13.154256868265668,177140.7167531784,233964224.0,13.212247714121355,0.9665140975948323
2015-06-01,600858,13.173587150217566,13.830816736582051,13.096266022409978,13.753495608774465,166863.57747014234,225648624.0,13.154256868265668,0.9665140975948323
2015-06-02,600858,13.753495608774465,14.062780120004811,13.482871661447911,14.043449838052913,209288.20438664395,287770336.0,13.753495608774465,0.9665140975948323
2015-06-03,600858,14.033784697076966,15.33857872882999,13.937133287317483,15.145275909311025,350982.9818770082,515779232.0,14.043449838052913,0.9665140975948324
2015-06-04,600858,14.932642807840162,15.009963935647749,13.656844199014984,14.671684001489558,246794.12394871548,356848224.0,15.145275909311025,0.9665140975948325
2015-06-05,600858,14.884317102960418,15.425564997613524,14.401060054163002,15.222597037118609,306826.3574612816,460012000.0,14.671684001489556,0.9665140975948323
2015-06-08,600858,15.464225561517317,16.740024170342497,15.232262178094556,16.488730504967837,407690.8976088036,653472768.0,15.222597037118609,0.9665140975948323
2015-06-09,600858,16.256767121545078,16.595047055703272,15.841166059579303,16.102124865929905,219775.37681922762,355022272.0,16.488730504967837,0.9665140975948323
2015-06-10,600858,15.96681289226663,16.856005862053877,15.686523803964128,16.527391068871633,172116.4755009461,280486880.0,16.102124865929905,0.9665140975948323
2015-06-11,600858,16.411409377160254,17.000982976693102,16.00547345617042,16.769019593270343,244344.0820860125,401960224.0,16.527391068871633,0.9665140975948323
2015-06-12,600858,16.759354452294392,17.271606924019654,16.469400223015942,16.527391068871633,207834.5266767209,351096032.0,16.769019593270343,0.9665140975948323
2015-06-15,600858,16.37274881325646,16.411409377160254,15.79284035469956,15.89915690543499,221105.93164838137,355573984.0,16.527391068871633,0.9665140975948323
2015-06-16,600858,15.831500918603352,16.19877627568939,15.570542112252747,15.744514649819818,151706.01273678098,240811728.0,15.89915690543499,0.9665140975948323
2015-06-17,600858,15.773510072747664,16.353418531304563,14.768335411249037,16.00547345617042,205483.81083547877,318688576.0,15.744514649819818,0.9665140975948323
2015-06-18,600858,16.044134020074218,16.15045057080965,15.135610768335074,15.183936473214816,119757.17714623729,187958608.0,16.00547345617042,0.9665140975948323
2015-06-19,600858,14.778000552224983,14.942307948816104,13.666509339990926,13.666509339990926,127267.6728731636,182056496.0,15.183936473214814,0.9665140975948321
2015-06-23,600858,13.647179058039029,13.879142441461788,12.400375872141696,13.705169903894719,117873.0866766502,156996288.0,13.666509339990926,0.9665140975948321
2015-06-24,600858,13.782491031702301,14.207757234644028,13.685839621942819,14.091775542932648,114513.59092994551,160296656.0,13.705169903894717,0.9665140975948319
2015-06-25,600858,14.401060054162992,14.884317102960408,13.531197366327643,13.917803005365576,164200.39851972114,237663152.0,14.091775542932647,0.9665140975948316
2015-06-26,600858,13.531197366327643,13.598853353159281,12.52602270482902,12.56468326873281,146584.51475520164,190526832.0,13.917803005365576,0.9665140975948316
2015-06-29,600858,13.047940317530227,13.163922009241606,11.356540646739273,12.332719885310052,174249.91567024257,217465856.0,12.56468326873281,0.9665140975948316
2015-06-30,600858,12.255398757502466,13.318564264856779,11.617499453089875,13.26057341900109,154274.004249969,195143984.0,12.332719885310052,0.9665140975948316
2015-07-01,600858,12.902963202891,13.618183635111174,12.371380449213843,12.44870157702143,140035.2052151213,184084560.0,13.260573419001089,0.9665140975948314
2015-07-02,600858,12.468031858973326,12.767651229227724,11.201898391124097,11.211563532100044,156657.82876503145,186727008.0,12.44870157702143,0.9665140975948314
2015-07-03,600858,10.882948738917802,11.211563532100044,10.09040717889004,10.399691690120386,258429.7535044415,269905472.0,11.211563532100044,0.9665140975948314
2015-07-06,600858,11.443526915522805,11.443526915522805,9.355856464717968,10.960269866725389,263988.90676808316,275608416.0,10.399691690120386,0.9665140975948314
2015-07-07,600858,10.341700844264695,10.631655073543145,9.86810893644323,9.86810893644323,171271.16967247144,171415408.0,10.960269866725389,0.9665140975948314
2015-07-08,600858,8.8822645568965,9.1818839271509,8.8822645568965,8.8822645568965,205072.02170483884,182532560.0,9.86810893644323,0.9665140975948314
2015-07-09,600858,8.022067010037102,9.771457526683745,8.022067010037102,9.771457526683745,312439.3123198815,295142496.0,8.8822645568965,0.9665140975948314
2015-07-10,600858,9.955095205226764,10.747636765254525,9.935764923274867,10.747636765254525,245087.99260091284,258702784.0,9.771457526683745,0.9665140975948314
2015-07-13,600858,11.066586417460819,11.820467413584788,10.737971624278577,11.820467413584788,347431.04196372326,395859872.0,10.747636765254525,0.9665140975948314
2015-07-14,600858,11.501517761378494,12.274729039454359,11.134242404292458,11.221228673075993,316710.33124270174,366455136.0,11.820467413584788,0.9665140975948314
2015-07-15,600858,10.921609302821595,11.12457726331651,10.100072319865987,10.100072319865987,201235.55412591025,210297648.0,11.221228673075993,0.9665140975948314
2015-07-16,600858,9.665140975948315,10.631655073543145,9.336526182766072,10.283709998409007,155379.00623872192,156444736.0,10.100072319865987,0.9665140975948314
2015-07-17,600858,10.293375139384954,11.095581840388665,10.245049434505212,10.940939584773492,135526.21769921764,145158560.0,10.283709998409007,0.9665140975948314
2015-07-20,600858,10.902279020869697,11.211563532100044,10.535003663783662,10.834623034038062,174063.67938000333,189209312.0,10.940939584773492,0.9665140975948314
2015-07-21,600858,10.71864134232668,11.085916699412717,10.535003663783662,10.931274443797545,124329.27807161103,135340288.0,10.834623034038062,0.9665140975948314
2015-07-22,600858,10.931274443797545,11.453192056498752,10.84428817501401,11.308214941859527,165514.3990119648,184734224.0,10.931274443797545,0.9665140975948314
2015-07-23,600858,11.308214941859527,11.714150862849356,11.24055895502789,11.656160016993667,159317.9037772821,184233040.0,11.308214941859527,0.9665140975948314
2015-07-24,600858,11.656160016993667,11.955779387248064,11.259889236979786,11.414531492594959,187862.75384067505,220006080.0,11.656160016993667,0.9665140975948314
2015-07-27,600858,11.114912122340561,11.617499453089874,10.27404485743306,10.27404485743306,144964.25903012019,160442176.0,11.414531492594959,0.9665140975948314
2015-07-28,600858,9.655475834972366,10.679980778422888,9.384851887645814,9.877774077419177,146183.0720851304,144984272.0,10.27404485743306,0.9665140975948314
2015-07-29,600858,10.129067742793834,10.515673381831766,9.665140975948315,10.477012817927973,96475.57157421709,96603448.0,9.877774077419177,0.9665140975948314
2015-07-30,600858,10.48667795890392,10.631655073543145,9.98409062815461,10.051746614986246,99919.90829758637,104070616.0,10.477012817927973,0.9665140975948314
2015-07-31,600858,9.858443795467279,10.042081474010299,9.500833579357193,9.694136398876159,98828.35670757298,96203864.0,10.051746614986246,0.9665140975948314
2015-08-03,600858,9.47183815642935,9.810118090587538,9.278535336910382,9.52016386130909,82906.1885381738,79189984.0,9.694136398876159,0.9665140975948314
2015-08-04,600858,9.587819848140727,10.187058588649522,9.587819848140727,10.167728306697626,88578.11822201591,87340224.0,9.52016386130909,0.9665140975948314
2015-08-05,600858,10.09040717889004,10.341700844264695,9.926099782298918,10.129067742793834,100054.41228498139,101264752.0,10.167728306697626,0.9665140975948314
2015-08-06,600858,9.97442548717866,10.129067742793834,9.858443795467279,10.032416333034352,49466.427979659165,49579860.0,10.129067742793834,0.9665140975948314
2015-08-07,600858,10.051746614986246,10.390026549144437,10.051746614986246,10.312705421336851,89965.57858429833,92398224.0,10.032416333034352,0.9665140975948314
2015-08-10,600858,10.448017395000129,10.998930430629182,10.370696267192542,10.931274443797545,135773.4981068131,145546144.0,10.312705421336851,0.9665140975948314
2015-08-11,600858,11.008595571605131,11.98477481017591,11.008595571605131,11.395201210643062,223928.44609156315,259084048.0,10.931274443797545,0.9665140975948314
2015-08-12,600858,11.23089381405194,11.385536069667113,10.631655073543145,10.940939584773492,140283.52026877363,155247808.0,11.395201210643062,0.9665140975948314
2015-08-13,600858,10.728306483302628,11.569173748210133,10.728306483302628,11.549843466258235,142471.79667908486,160068256.0,10.940939584773492,0.9665140975948314
2015-08-14,600858,11.607834312113924,11.830132554560738,11.404866351619011,11.617499453089874,144946.67004715314,168727760.0,11.549843466258235,0.9665140975948314
2015-08-17,600858,11.64649487601772,12.023435374079702,11.530513184306338,12.013770233103754,165708.91247065912,195561024.0,11.617499453089874,0.9665140975948314
2015-08-18,600858,11.955779387248064,12.226403334574618,10.815292752086163,10.815292752086163,171440.85162580054,196888080.0,12.013770233103754,0.9665140975948314
2015-08-19,600858,10.602659650615301,11.163237827220303,9.964760346202713,11.114912122340561,108807.51792622624,116158256.0,10.815292752086163,0.9665140975948314
2015-08-20,600858,10.921609302821595,11.172902968196253,10.641320214519094,10.679980778422888,78186.13322666564,85339928.0,11.114912122340561,0.9665140975948314
2015-08-21,600858,10.535003663783662,10.631655073543145,9.877774077419177,9.955095205226764,86600.90960730918,88757824.0,10.679980778422888,0.9665140975948314
2015-08-24,600858,9.52016386130909,9.655475834972366,8.959585684704086,8.959585684704086,89607.59104861622,81514320.0,9.955095205226764,0.9665140975948314
2015-08-25,600858,8.060727573940895,8.553649763714258,8.060727573940895,8.060727573940895,96378.31484486992,79063912.0,8.959585684704086,0.9665140975948314
2015-08-26,600858,8.168465125894045,8.560238033610787,7.424096601232239,8.00196164011443,132042.82118814182,107737800.0,8.060727573940893,0.979432269291852
2015-08-27,600858,8.246819707437394,8.48188345206744,8.031344608193185,8.48188345206744,73017.81066669103,60288848.0,8.00196164011443,0.979432269291852
2015-08-28,600858,8.716947196697483,9.304606558272594,8.570032356303706,9.216457654036327,103575.30906485922,90997368.0,8.48188345206744,0.979432269291852
2015-08-31,600858,8.893245005170016,8.952010941327528,8.59941532438246,8.814890423626668,112323.23402979306,98330168.0,9.216457654036327,0.979432269291852
2015-09-01,600858,8.628798292461216,8.785507455547913,8.031344608193185,8.050933253579025,87203.57974498128,72756712.0,8.814890423626668,0.979432269291852
2015-09-02,600858,7.786486540870223,8.325174288980742,7.649366023169364,8.129287835122373,70407.11457246417,56187816.0,8.050933253579025,0.979432269291852
2015-09-07,600858,8.178259448586964,8.638592615154135,8.13908215781529,8.393734547831173,89100.59708681684,75225064.0,8.129287835122373,0.979432269291852
2015-09-08,600858,8.325174288980742,8.765918810162075,8.129287835122373,8.707152874004565,70687.88947505016,59266448.0,8.393734547831173,0.979432269291852
2015-09-09,600858,8.707152874004565,8.952010941327528,8.579826678996623,8.903039327862935,121645.98179529388,107188968.0,8.707152874004565,0.979432269291852
2015-09-10,600858,8.716947196697483,8.903039327862935,8.619003969768299,8.638592615154135,60943.46885584747,53401408.0,8.903039327862935,0.979432269291852
2015-09-11,600858,8.570032356303706,8.883450682477099,8.383940225138254,8.59941532438246,61251.81074886919,52416560.0,8.638592615154135,0.979432269291852
2015-09-14,600858,8.697358551311646,8.765918810162075,7.737514927405631,7.7571035727914674,64654.802568211446,52527980.0,8.59941532438246,0.979432269291852
2015-09-15,600858,7.776692218177305,7.904018413185246,7.502451182775586,7.639571700476446,60563.65698762205,46605852.0,7.7571035727914674,0.979432269291852
2015-09-16,600858,7.717926282019794,8.40352887052409,7.61018873239769,8.334968611673661,61514.20765783137,48915012.0,7.639571700476446,0.979432269291852
2015-09-17,600858,8.178259448586964,8.442706161295764,8.031344608193185,8.050933253579025,62098.21945521024,51339660.0,8.334968611673661,0.979432269291852
2015-09-18,600858,8.148876480508209,8.344762934366578,7.9725786720356755,8.129287835122373,52333.37884309221,42779600.0,8.050933253579025,0.979432269291852
2015-09-21,600858,8.109699189736533,8.40352887052409,7.9627843493427575,8.393734547831173,55230.97583777968,45434004.0,8.129287835122373,0.979432269291852
2015-09-22,600858,8.423117515909928,8.570032356303706,8.256614030130311,8.462294806681602,57583.35902162744,48576928.0,8.393734547831173,0.979432269291852
2015-09-23,600858,8.334968611673661,8.383940225138254,8.090110544350697,8.1978480939728,42692.07918811202,35290732.0,8.462294806681602,0.979432269291852
2015-09-24,600858,8.227231062051557,8.354557257059497,8.188053771279883,8.246819707437394,37789.238889137654,31189546.0,8.1978480939728,0.979432269291852
2015-09-25,600858,8.27620267551615,8.325174288980742,7.933401381264001,7.992167317421512,34141.20715481125,27724692.0,8.246819707437394,0.979432269291852
2015-09-28,600858,8.080316221657778,8.1978480939728,7.874635445106489,8.178259448586964,39483.077301465535,32036416.0,7.992167317421512,0.979432269291852
2015-09-29,600858,8.099904867043616,8.1978480939728,7.952990026649838,8.178259448586964,25820.060041808123,20850248.0,8.178259448586964,0.979432269291852
2015-09-30,600858,8.13908215781529,8.325174288980742,8.13908215781529,8.256614030130311,31343.668125408974,25848360.0,8.178259448586964,0.979432269291852
2015-10-08,600858,8.452500483988684,8.589621001689542,8.374145902445335,8.530855065532032,54032.32225364893,45914300.0,8.256614030130311,0.979432269291852
2015-10-09,600858,8.550443710917868,8.570032356303706,8.423117515909928,8.560238033610787,54224.27018705317,46146984.0,8.530855065532032,0.979432269291852
2015-10-12,600858,8.59941532438246,8.952010941327528,8.521060742839111,8.93242229594169,107769.57560967111,94970832.0,8.560238033610787,0.979432269291852
2015-11-09,600858,9.823705660997275,9.823705660997275,9.823705660997275,9.823705660997275,8907.200909673536,8750663.0,8.93242229594169,0.979432269291852
2015-11-10,600858,10.078358051013156,10.568074185659082,9.764939724839765,10.009797792162729,337142.2510295139,340946688.0,9.823705660997275,0.979432269291852
2015-11-11,600858,9.784528370225601,9.882471597154787,9.58864191636723,9.833499983690194,201896.55395260014,196203488.0,10.009797792162729,0.979432269291852
2015-11-12,600858,9.774734047532684,9.833499983690194,9.58864191636723,9.755145402146846,123245.88824021116,119346784.0,9.833499983690194,0.979432269291852
2015-11-13,600858,9.706173788682253,9.706173788682253,9.353578171737187,9.422138430587616,113413.6616514725,107754752.0,9.755145402146846,0.979432269291852
2015-11-16,600858,9.285017912886758,9.578847593674311,9.206663331343409,9.569053270981394,78884.47463126968,74219752.0,9.422138430587616,0.979432269291852
2015-11-17,600858,9.647407852524742,9.696379465989335,9.461315721359291,9.520081657516803,109773.79791431224,105461880.0,9.569053270981394,0.979432269291852
2015-11-18,600858,9.490698689438046,9.59843623906015,9.471110044052208,9.480904366745127,92882.37977473876,88482080.0,9.520081657516803,0.979432269291852
2015-11-19,600858,9.510287334823884,9.549464625595558,9.333989526351349,9.520081657516803,74116.4062855366,70047616.0,9.480904366745127,0.979432269291852
2015-11-20,600858,9.500493012130963,9.58864191636723,9.461315721359291,9.490698689438046,93057.99171381073,88474176.0,9.520081657516803,0.979432269291852
2015-11-23,600858,9.490698689438046,9.960826178698134,9.480904366745127,9.902060242540623,197644.09042797954,193032480.0,9.490698689438046,0.979432269291852
2015-11-24,600858,9.882471597154787,9.882471597154787,9.578847593674311,9.745351079453927,103181.20320159306,100095888.0,9.902060242540623,0.979432269291852
2015-11-25,600858,9.774734047532684,9.921648887926462,9.686585143296417,9.902060242540623,123303.06422037413,121047992.0,9.745351079453927,0.979432269291852
2015-11-26,600858,9.902060242540623,10.039180760241482,9.79432269291852,9.941237533312298,124002.4489777247,122867144.0,9.902060242540623,0.979432269291852
2015-11-27,600858,9.892265919847706,9.93144321061938,8.961805264020446,9.040159845563794,102855.50431459332,97651304.0,9.941237533312298,0.979432269291852
2015-11-30,600858,9.089131459028385,9.206663331343409,8.59941532438246,9.069542813642549,82696.88730856462,74300176.0,9.040159845563794,0.979432269291852
2015-12-01,600858,9.010776877485037,9.255634944808001,8.94221661863461,9.157691717878816,55633.24969821198,50794440.0,9.069542813642549,0.979432269291852
2015-12-02,600858,9.226251976729246,9.490698689438046,9.108720104414225,9.333989526351349,67224.65867660764,62733332.0,9.157691717878816,0.979432269291852
2015-12-03,600858,9.333989526351349,9.480904366745127,9.26542926750092,9.441727075973454,63780.82687143468,59999912.0,9.333989526351349,0.979432269291852
2015-12-04,600858,9.373166817123025,9.441727075973454,9.236046299422163,9.314400880965513,49797.215723006346,46521648.0,9.441727075973454,0.979432269291852
2015-12-07,600858,9.32419520365843,9.431932753280536,9.294812235579675,9.363372494430106,49393.92086292828,46249256.0,9.314400880965513,0.979432269291852
2015-12-08,600858,9.304606558272594,9.363372494430106,9.030365522870877,9.079337136335468,57648.70299895654,52941160.0,9.363372494430106,0.979432269291852
2015-12-09,600858,9.040159845563794,9.098925781721304,8.912833650555854,8.971599586713365,38869.456514359415,35000252.0,9.079337136335468,0.979432269291852
2015-12-10,600858,9.00098255479212,9.13810307249298,8.87365635978418,8.952010941327528,35952.46052640236,32417580.0,8.971599586713365,0.979432269291852
2015-12-11,600858,9.040159845563794,9.098925781721304,8.883450682477099,9.030365522870877,27952.92830181592,25159698.0,8.952010941327528,0.979432269291852
2015-12-14,600858,9.05974849094963,9.93144321061938,8.961805264020446,9.93144321061938,156483.51070851838,150431408.0,9.030365522870877,0.979432269291852
2015-12-15,600858,9.79432269291852,10.097946696398994,9.755145402146846,9.892265919847706,130801.28561888885,129700064.0,9.93144321061938,0.979432269291852
2015-12-16,600858,9.941237533312298,10.00000346946981,9.813911338304356,9.911854565233542,99204.4095813296,98286416.0,9.892265919847706,0.979432269291852
2015-12-17,600858,9.99020914677689,10.235067214099853,9.882471597154787,10.176301277942343,128464.2174297276,129845736.0,9.911854565233542,0.979432269291852
